,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
54,1242492009849303040,"['covid', 'coronalockdown', 'stayhome', 'breaking']",['https://twitter.com/i/web/status/1242492009849303040'],"#Covid19  #CoronaLockdown  #StayHome #Breaking
Consumer Affairs ministry monitoring essential items prices. @Rahulshrivstv gets us more details; NPR and census exercise deferred: Sources.
Watch #Newstoday Live at https://t.co/4fqxBVUizL https://t.co/Nr3IIP7HzX",Covid CoronaLockdown StayHome Breaking Consumer Affairs ministry monitoring essential items prices Rahulshrivstv gets us more details NPR and census exercise deferred Sources Watch Newstoday Live at,2020-03-24 16:42:34,en,1,1,4,25,True,neutral,0.5
55,1244579790289612811,"['data', 'nhs', 'nhsx', 'covid']",['https://healthtech.blog.gov.uk/2020/03/28/the-power-of-data-in-a-pandemic/'],"The power of data in a pandemic
https://t.co/Wd0qK7SFdg 
#data #NHS #NHSX #COVID19",The power of data in a pandemic data NHS NHSX COVID,2020-03-30 10:58:39,en,0,0,0,0,True,neutral,0.5
56,1244688995096952833,"['northwestbloodbikes', 'nhs']",['https://twitter.com/i/web/status/1244688995096952833'],"On duty for the #NorthWestBloodBikes delivering blood, breast milk (for premature babies), notes etc for the #NHS on a voluntary basis. Doing my bit to beat this Covid-19 crap. Tonight's shift dedicated to a Blood Bikers Sister In Law who has died today from the virus aged 54. https://t.co/uBNl7dq7hI",On duty for the NorthWestBloodBikes delivering blood breast milk for premature babies notes etc for the NHS on a voluntary basis Doing my bit to beat this Covid crap Tonights shift dedicated to a Blood Bikers Sister In Law who has died today from the virus aged,2020-03-30 18:12:36,en,1,4,2,52,True,negative,0.25305
57,1247846540909195266,['nhs'],"['https://corona-help.uk/', 'https://twitter.com/i/web/status/1247846540909195266']","@scurtsy Today https://t.co/W6xNQSGCnE bot joined #NHS Apps Library. It makes real time access to national behavioural data on #socialdistancing &amp; #selfisolation effectiveness faster &amp; more efficient. DM for more info, to set up interviews etc #coronavirus #COVID19Pandemic",scurtsy Today bot joined NHS Apps Library It makes real time access to national behavioural data on socialdistancing amp selfisolation effectiveness faster amp more efficient DM for more info to set up interviews etc coronavirus COVIDPandemic,2020-04-08 11:19:33,en,0,0,0,0,True,positive,0.7377
58,1244140894384566272,"['covid', 'coronalockdown']",[],Here is how the Covid-19 tracing app developed by @iitdelhi can help in surge of cases #COVID19 #CoronaLockdown,Here is how the Covid tracing app developed by iitdelhi can help in surge of cases COVID CoronaLockdown,2020-03-29 05:54:38,en,0,0,0,0,True,positive,0.70095
59,1245069521154703363,"['breaking', 'nhs', 'coronavirus']",['https://news247worldpressuk.com/2020/03/31/breaking-new-nhs-app-will-tell-you-if-youre-near-someone-with-coronavirus/'],#Breaking: New #NHS app will tell you if you’re near someone with #coronavirus https://t.co/xDy5XiWxmw https://t.co/Vncko80ezZ,Breaking New NHS app will tell you if you re near someone with coronavirus,2020-03-31 19:24:40,en,0,0,0,0,True,neutral,0.5
60,1251844315699195904,['nhs'],['https://twitter.com/i/web/status/1251844315699195904'],"In the current climate, our #NHS needs all the support. That is why I have added my name to this letter from @BarryGardiner to @MattHancock regarding fast tracking registration for refugee doctors #coronavirus #COVID19 https://t.co/gmtcljzKjs",In the current climate our NHS needs all the support That is why I have added my name to this letter from BarryGardiner to MattHancock regarding fast tracking registration for refugee doctors coronavirus COVID,2020-04-19 12:05:17,en,0,0,7,9,True,positive,0.70095
61,1247889204299722759,['nhs'],['https://twitter.com/i/web/status/1247889204299722759'],"This is every concerning. Is someone somewhere in the #NHS wasting time and effort monitoring staff activity on social media? @NadineDorries 

@WB_UK 
@AWhistleblowing 

https://t.co/FSWZL8XNhG",This is every concerning Is someone somewhere in the NHS wasting time and effort monitoring staff activity on social media NadineDorries WBUK AWhistleblowing,2020-04-08 14:09:05,en,0,0,0,0,True,negative,0.29905000000000004
62,1250419281457627137,['nhs'],['https://twitter.com/i/web/status/1250419281457627137'],"Going into detail about the idea of an @NHSX contact tracing app to tackle the pandemic in @Technology_NS #NHS #healthcare #data #privacy
https://t.co/X5l4nFswSx",Going into detail about the idea of an NHSX contact tracing app to tackle the pandemic in TechnologyNS NHS healthcare data privacy,2020-04-15 13:42:43,en,0,0,0,0,True,neutral,0.5
63,1250337865537433600,"['socialcare', 'pharmacy', 'nhs', 'covid']",['https://twitter.com/i/web/status/1250337865537433600'],"A Huge thanks to all front line staff in #socialcare , #pharmacy and #NHS. @AtlasEMAR we have launched our #COVID-19 Symptom Monitoring. You can record symptoms such as Body Temp, get alerts and print off risk reports and share data with #e-care plans.  https://t.co/VA3Ag45N7y https://t.co/lr9NDCw1Ij",A Huge thanks to all front line staff in socialcare pharmacy and NHS AtlasEMAR we have launched our COVID Symptom Monitoring You can record symptoms such as Body Temp get alerts and print off risk reports and share data with ecare plans,2020-04-15 08:19:11,en,0,0,0,0,True,strongly_positive,0.85015
64,1249260531283877888,"['diabetes', 'nhs', 'covid']",['https://twitter.com/i/web/status/1249260531283877888'],"To all with #Diabetes in #NHS during times of #COVID19 

We are in close contact with those seeing patients regularly- &amp; looking at data 

So far?
#T2D 
Pointers as in picture
#T1D 
No extra admissions  noted   

Message is same
Stay. At. Home

We will keep updating

Thank you 💙 https://t.co/2nrYorQoX6",To all with Diabetes in NHS during times of COVID We are in close contact with those seeing patients regularly amp looking at data So far TD Pointers as in picture TD No extra admissions noted Message is same Stay At Home We will keep updating Thank you,2020-04-12 08:58:15,en,0,0,2,12,True,weakly_positive,0.5386
65,1239937034426384384,['nhs'],['https://twitter.com/i/web/status/1239937034426384384'],"ICYMI: Last week we published our latest @Quality_Watch analysis of the most recent #NHS performance data showing a spike in calls to NHS111 on weekdays which may be related to the #coronavirus outbreak. 

https://t.co/m4ORgTcCxG",ICYMI Last week we published our latest QualityWatch analysis of the most recent NHS performance data showing a spike in calls to NHS on weekdays which may be related to the coronavirus outbreak,2020-03-17 15:30:00,en,0,0,0,0,True,neutral,0.5
66,1242732946156654592,"['politically', 'austerity', 'cuts']",['https://twitter.com/i/web/status/1242732946156654592'],"@Telegraph @DannyBoyle87 Ten years of #politically motivated #austerity #cuts comes home to roost and as usual the people who suffered the #Austerity have to #volunteer to put it right.

Don’t remember any #Bankers doing any #voluntary work!

There must be a reckoning after this #coronavirus !",Telegraph DannyBoyle Ten years of politically motivated austerity cuts comes home to roost and as usual the people who suffered the Austerity have to volunteer to put it right Don t remember any Bankers doing any voluntary work There must be a reckoning after this coronavirus,2020-03-25 08:39:57,en,0,0,0,0,True,weakly_negative,0.32999999999999996
67,1245326537693392901,"['covid', 'nhs']",['https://twitter.com/i/web/status/1245326537693392901'],"In the latest chapter of the dystopian #COVID19 saga..

Do we really want Palantir embedded in the #NHS? https://t.co/RIxlCCDRWp via @computing_news #UK #surveillance",In the latest chapter of the dystopian COVID saga Do we really want Palantir embedded in the NHS via computingnews UK surveillance,2020-04-01 12:25:58,en,0,0,2,1,True,weakly_positive,0.57565
68,1241723028175753219,['london'],['https://twitter.com/i/web/status/1241723028175753219'],"#London: Free Balochistan Movement UK Branch announces to postpone its 27 March protest in London due to the #COVID_19 outbreak &amp; government’s advice to avoid large crowds. 

We urge FBM members to take part in the party’s online #PakistanQuitBalochistan campaign on 27 March 2020",London Free Balochistan Movement UK Branch announces to postpone its March protest in London due to the COVID outbreak amp government s advice to avoid large crowds We urge FBM members to take part in the party s online PakistanQuitBalochistan campaign on March,2020-03-22 13:46:54,en,0,0,0,0,True,weakly_positive,0.61315
69,1249809306561720328,"['nhs', 'coronavirus', 'app']",['https://www.theguardian.com/world/2020/apr/13/nhs-coronavirus-app-memo-discussed-giving-ministers-power-to-de-anonymise-users?CMP=Share_iOSApp_Other'],#NHS #coronavirus #app: memo discussed giving ministers power to 'de-anonymise' users https://t.co/FClEgBpc8t,NHS coronavirus app memo discussed giving ministers power to deanonymise users,2020-04-13 21:18:53,en,0,0,0,0,True,weakly_positive,0.67
70,1245116500891111424,"['coronalockdown', 'covid']",['http://mycut.me/zRFD'],"Apple launches COVID-19 screening app

more: https://t.co/z9KAtaVNXf

#CoronaLockdown
#COVID19 https://t.co/SL3vb9nhQH",Apple launches COVID screening app more CoronaLockdown COVID,2020-03-31 22:31:21,en,0,0,0,0,True,neutral,0.5
71,1245478558010691585,"['uk', 'london', 'covid', 'coronavirus', 'disease']",['https://twitter.com/i/web/status/1245478558010691585'],"#UK #London @KingsCollegeLon  @GSTTnhs #COVID19 #coronavirus Symptom Tracker app real time how #disease progresses - help slow #outbreak, by helping researchers identify:How fast virus is spreading 
#NHS #infectionprevention #publichealth free App on #Apple and #Android https://t.co/5J20Msb7xY",UK London KingsCollegeLon GSTTnhs COVID coronavirus Symptom Tracker app real time how disease progresses help slow outbreak by helping researchers identifyHow fast virus is spreading NHS infectionprevention publichealth free App on Apple and Android,2020-04-01 22:30:02,en,0,0,2,2,True,strongly_positive,0.901
72,1242013292173942784,"['nhs', 'covid', 'ahsns']",['https://twitter.com/i/web/status/1242013292173942784'],Our #NHS &amp; social care partners are mobilising at scale in response to #Covid_19. #AHSNs are supporting them to take full advantage of the most relevant innovations &amp; technologies to improve patient outcomes &amp; support our workforce. Find out more: https://t.co/3lkh15uKoJ,Our NHS amp social care partners are mobilising at scale in response to Covid AHSNs are supporting them to take full advantage of the most relevant innovations amp technologies to improve patient outcomes amp support our workforce Find out more,2020-03-23 09:00:19,en,0,0,2,2,True,strongly_positive,0.9568
73,1250725955607367680,"['privacy', 'nhs', 'covid']",['https://buff.ly/2KbMBlU'],Cybersecurity - Data Privacy. Discover the best articles of the week: 16.04.2020 https://t.co/8T4oJPh9VY #Privacy #NHS #COVID19,Cybersecurity Data Privacy Discover the best articles of the week Privacy NHS COVID,2020-04-16 10:01:19,en,0,0,0,0,True,strongly_positive,0.81845
74,1240268666324860929,['edinburgh'],['https://www.evoc.org.uk/coronavirus-covid-19/'],Resources and news on funding for #Edinburgh voluntary sector https://t.co/hk9Asp5qRa updated twice a day.,Resources and news on funding for Edinburgh voluntary sector updated twice a day,2020-03-18 13:27:47,en,0,0,0,0,True,neutral,0.5
75,1242114981929377794,"['nhs', 'covid']",['https://twitter.com/i/web/status/1242114981929377794'],Our #NHS &amp; social care partners are mobilising at scale in response to #Covid_19. We are supporting them to take full advantage of the most relevant innovations &amp; technologies to improve patient outcomes &amp; support our workforce. Find out more: https://t.co/QYPbMtmD9k,Our NHS amp social care partners are mobilising at scale in response to Covid We are supporting them to take full advantage of the most relevant innovations amp technologies to improve patient outcomes amp support our workforce Find out more,2020-03-23 15:44:23,en,0,0,0,0,True,strongly_positive,0.9568
76,1249966426720534529,"['nhs', 'coronavirus', 'app', 'technology']",['https://www.pocket-lint.com/apps/news/151807-how-the-nhs-coronavirus-contact-tracing-app-will-work'],"How the #NHS #coronavirus contact-tracing #app will work
#technology 👇
https://t.co/eDYYWac9UF",How the NHS coronavirus contacttracing app will work technology,2020-04-14 07:43:14,en,0,0,0,0,True,neutral,0.5
77,1247831480014864384,['nhs'],['https://twitter.com/i/web/status/1247831480014864384'],App developers! The #NHS need your help building a simple app that enables medical professionals to communicate with #COVID19 patients. They need you ASAP. Find out more: https://t.co/6C3l7XDbx2 #appdevelopment ^EJ,App developers The NHS need your help building a simple app that enables medical professionals to communicate with COVID patients They need you ASAP Find out more appdevelopment EJ,2020-04-08 10:19:43,en,0,0,2,1,True,positive,0.70095
