,id_str,hashtags,urls,text,clean_text,created_at,lang,username,username_description,username_location,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
251,1251093669794459648,['cuba'],['https://twitter.com/i/web/status/1251093669794459648'],"@cda_dc @USTreasury It is more of the same. US economic blockade against #Cuba is concieved to cause human harm and pain, from its very origins. Naive to expect any movement to alliviate in this time of special challenges. #COVID19",cdadc USTreasury It is more of the same US economic blockade against Cuba is concieved to cause human harm and pain from its very origins Naive to expect any movement to alliviate in this time of special challenges COVID,2020-04-17 10:22:29,en,Carlos F. de Cossio,Director General de Estados Unidos @CubaMINREX / Director General for the United States @CubaMINREX - #Cuba,Cuba,0,0,0,0,True,,
252,1251247881425686530,"['rt', 'illinois']",['https://twitter.com/i/web/status/1251247881425686530'],"#RT @Illinois_Alma: #ILLINOIS is finding creative solutions &amp; pushing forward to help those in need. Here’s one example:

Researchers are developing a rapid COVID-19 test using a smartphone. The application would detect the virus within 30 minutes, witho… https://t.co/4KVFsEas19",RT IllinoisAlma ILLINOIS is finding creative solutions amp pushing forward to help those in need Here s one example Researchers are developing a rapid COVID test using a smartphone The application would detect the virus within minutes witho,2020-04-17 20:35:16,en,MHM Properties UIUC,MHM Properties is committed to providing luxury and affordable housing on the University of Illinois Urbana-Champaign Campus.,"Champaign | Urbana, IL",0,0,0,0,True,,
253,1240319094198583300,"['pervasivedigital', 'surveillance', 'citizens', 'covid']",['http://ow.ly/Ifun50yP6lw'],"#Pervasive_digital #surveillance of #citizens deployed in #COVID-19 fight, with rules that send genie back to bottle
https://t.co/uR2fFIqstF",Pervasivedigital surveillance of citizens deployed in COVID fight with rules that send genie back to bottle,2020-03-18 16:48:10,en,omvapt,Purple Hat Penetration Testers,"Bengaluru South, India",0,0,0,0,True,,
254,1240074124992577537,"['keepinit', 'coronavirus', 'cuba']","['https://www.patreon.com/posts/ki100-bonus-3-19-34989231', 'https://twitter.com/i/web/status/1240074124992577537']","https://t.co/oUYcaGMUFg thirty minutes of #KeepinIt100 bonus video, as @Konnan5150 and I discuss #coronavirus #Cuba #surveillance #vaccines #fluoride #chemicalwarfare #BiologicalWarfare and more!",thirty minutes of KeepinIt bonus video as Konnan and I discuss coronavirus Cuba surveillance vaccines fluoride chemicalwarfare BiologicalWarfare and more,2020-03-18 00:34:45,en,͏Joseph Feeney III,"Co-Host (Keepin It 100, The Raven Effect) Producer (The Creative Control Network, Highway2Helms, Vampiro Vigilante, 83 Weeks, The Arn Show) husband, writer","Glenolden, PA",0,0,1,3,True,,
255,1245009145092345857,"['cuba', 'coronavirus']",[],#Cuba has joined the movement worldwide of daily applause for its healthcare workers dealing w #coronavirus,Cuba has joined the movement worldwide of daily applause for its healthcare workers dealing w coronavirus,2020-03-31 15:24:45,en,Sarah Marsh,"Reuters reporter in Cuba, also cover Haiti. Rtwts not endorsements. Instagram: @caribbeansarahmarsh DMs open, story tips to sarah.marsh@reuters.com",Cuba,0,1,2,16,True,,
256,1249960894244818944,"['rt', 'covid']",['https://twitter.com/i/web/status/1249960894244818944'],"#RT @UN: As the #COVID19 crisis unfolds, a better understanding of how the pandemic is uniquely affecting women &amp; girls can help shape a more balance response.

@UN_Women is gathering critical data on the political &amp; economic response to #coronavirus.

https://t.co/UgCE3o2rj2",RT UN As the COVID crisis unfolds a better understanding of how the pandemic is uniquely affecting women amp girls can help shape a more balance response UNWomen is gathering critical data on the political amp economic response to coronavirus,2020-04-14 07:21:14,en,TUCI,Official account of TUCI | Retweets ≠ Endorsements,"New Delhi, India",0,0,0,0,True,,
257,1250130718535176193,['rt'],['https://twitter.com/i/web/status/1250130718535176193'],#RT @CAL_FIRE: Responding to the Census is more important than ever. Our ability to respond to public health emergencies like COVID-19 depends on Census data. Fill out your questionnaire online from the safety of your home today. For more information vis… https://t.co/nQy5pnnwye,RT CALFIRE Responding to the Census is more important than ever Our ability to respond to public health emergencies like COVID depends on Census data Fill out your questionnaire online from the safety of your home today For more information vis,2020-04-14 18:36:04,en,CAL FIRE PIO,CAL FIRE's Duty PIO Account for Official Updates and Information,,0,0,1,5,True,,
258,1248219108249931776,"['rt', 'g', 'covid']",['https://twitter.com/i/web/status/1248219108249931776'],#RT @Amaka_Ekwo: RT @RT_com: UK telecom masts go up in flames amid conspiracy theories linking #5G to #COVID19 pandemic https://t.co/qgInVz8L9e,RT AmakaEkwo RT RTcom UK telecom masts go up in flames amid conspiracy theories linking G to COVID pandemic,2020-04-09 12:00:00,en,Emeka Chuks,Hardcore Biafran!,,0,0,1,0,True,,
259,1248887886746968065,"['follow', 'rt', 'cybersecurity', 'infosec']",['https://ift.tt/3b0FMiT'],"Apple, Google Team on Coronavirus Tracking – Sparking Privacy Fears: https://t.co/Z6OqddtEPB #follow &amp; #RT #cybersecurity #infosec",Apple Google Team on Coronavirus Tracking Sparking Privacy Fears follow amp RT cybersecurity infosec,2020-04-11 08:17:30,en,Kunal,"#Lego fanatic. Self-proclaimed #customerservice, #food, and #movie critic. #CyberSecurity practitioner. #Thinker. #Dreaming 1M followers","London, England",0,0,0,0,True,,
260,1244103363471585287,['cashapp'],['https://www.newsweek.com/coronavirus-cash-apps-us-stimulus-1494836'],Venmo and Cash App want to distribute U.S. government stimulus payments @Square #CashApp https://t.co/vjvjJwtroH,Venmo and Cash App want to distribute US government stimulus payments Square CashApp,2020-03-29 03:25:30,en,bj23air@hotmail.com,👨‍👩‍👧‍👦Father 👱‍♂️Husband 🔬Engineer ⚡🚗EV owner 💹Investor 🔋Tesla 🚀SpaceX 📱Square 🧬Genomics 📺Streaming,"Happy Microbiome, Happy Life",0,0,0,0,True,,
261,1239421188566183936,"['covid', 'coronaindia', 'coronapocolypse']",['https://twitter.com/i/web/status/1239421188566183936'],I just superimposed Italy's #COVID19 case data onto ours here in the US. #Coronaindia #coronapocolypse #CoronavirusOutbreak #Corona #CoronaVirusUpdates #COVIDCanada #covidontario #COVIDー19 #covidー19uk #COVID19seattle #Coronaindia #MondayMotivaton #mondaythoughts #MondayVibes https://t.co/5VNgOMNO2r,I just superimposed Italys COVID case data onto ours here in the US Coronaindia coronapocolypse CoronavirusOutbreak Corona CoronaVirusUpdates COVIDCanada covidontario COVIDー covidーuk COVIDseattle Coronaindia MondayMotivaton mondaythoughts MondayVibes,2020-03-16 05:20:13,en,Shubhu,"Musician▪️Songwriter▪️Rapper 
FilmMaker▪️Director▪️Editor 🎬
#1 @thestreetmunde
Kalam ft. S-Star Out Now
http://Youtube.com/Sstarnation","Himachal 2 Punjab, India",0,0,3,8,True,,
262,1251080459951370245,"['usingofmask', 'covid', 'boncitoyen']",['https://twitter.com/i/web/status/1251080459951370245'],"#UsingOfMask reduce the risk of your infection by #COVID19
Using of APP #Boncitoyen229 reduce your risk of stress. That APP also increase your confidence and enlighten your mind.
Download it in 1 click: https://t.co/ifoUthTjNT
@ToureAudrey4 @QueenBissola @ToNanGnon @Benin_retweet https://t.co/V1TVHRUq0i",UsingOfMask reduce the risk of your infection by COVID Using of APP Boncitoyen reduce your risk of stress That APP also increase your confidence and enlighten your mind Download it in click ToureAudrey QueenBissola ToNanGnon Beninretweet,2020-04-17 09:30:00,en,FASSASSI Qowiyou,#digital #citoyenneté #law #peace #democracy #EDemocracy #opendata #journalism #HumanRights #socialmovements #Africa,,0,0,1,1,True,,
263,1250468718355910662,"['covid', 'who', 'gpho']",['https://paper.li/GlobalPHObserv/1475345828?edition_id=c7d1c780-7e7c-11ea-a01c-0cc47a0d1605'],Public health surveillance Daily! https://t.co/qk0zEc6fkz Thanks to @equityhealthdev  #covid19 #who #GPHO,Public health surveillance Daily Thanks to equityhealthdev covid who GPHO,2020-04-15 16:59:09,en,Equity and Health,"Global Health, Social Determinants of health, and public health",Washington DC USA,0,0,0,0,True,,
264,1249732626199576577,"['rt', 'covid']",['https://twitter.com/i/web/status/1249732626199576577'],"#RT @aaas: In its first release of racial data, New York City reported that Hispanics died from #COVID19 at a rate of 22 per 100,000 and black people died at a rate of 20 per 100,000—double the rate of white people. https://t.co/DFZPyeCHCU",RT aaas In its first release of racial data New York City reported that Hispanics died from COVID at a rate of per and black people died at a rate of per double the rate of white people,2020-04-13 16:14:11,en,Kansans4Science,Kansas Citizens for Science: Keeping Kansans informed of all things science and education since 1999.,Kansas,0,0,0,0,True,,
265,1250604196170252289,['blockadenosolidarityyes'],['https://twitter.com/i/web/status/1250604196170252289'],ICAP message to the World Movement of Solidarity with Cuba in the time of Covid19 #BlockadeNoSolidarityYes https://t.co/a1E3BPx7nV https://t.co/1oloJy6oIC,ICAP message to the World Movement of Solidarity with Cuba in the time of Covid BlockadeNoSolidarityYes,2020-04-16 01:57:30,en,Struggle ★ La Lucha,Workers and oppressed peoples of the world unite!,,0,0,1,0,True,,
266,1249998646533394432,"['rt', 'covid']",['https://twitter.com/i/web/status/1249998646533394432'],"#RT @TechMarketView: .@EMISGroup opens 'digital front door' for #COVID19 care in NHS with free GP video consultation software, additional remote working capacity &amp; sympton checker app: https://t.co/lP4pqT1Z73 @EMISHealth #techgoodness",RT TechMarketView EMISGroup opens digital front door for COVID care in NHS with free GP video consultation software additional remote working capacity amp sympton checker app EMISHealth techgoodness,2020-04-14 09:51:15,en,Shane Brighton,Helping customers to leverage information and technology for business advantage.,"London, England",0,0,0,0,True,,
267,1245617498734485507,"['rt', 'covid']",['https://twitter.com/i/web/status/1245617498734485507'],#RT @iseressex: RT @TheEasternARC: An urgent call for data modellers to help with the #COVID19 effort has been issued. Sign up if you have the experience and knowledge: https://t.co/naAi5T3hpb @iseressex @UniKentComp @UEA_Computing @unikent @uniofeastan… https://t.co/EyyDxo8DoR,RT iseressex RT TheEasternARC An urgent call for data modellers to help with the COVID effort has been issued Sign up if you have the experience and knowledge iseressex UniKentComp UEAComputing unikent uniofeastan,2020-04-02 07:42:08,en,Kakia,"Computational Linguist; data scientist; interdisciplinary  work onlanguage, computation & information science. Senior Research Officer @ImpacTeam@HEFCE_Catalyst","Colchester, UK",0,0,1,0,True,positive,0.77115
268,1246266088876380162,['rt'],['https://twitter.com/i/web/status/1246266088876380162'],"#RT @JacobTh85649736: They say that quality doesn’t come cheap. Well they haven’t seen the new 0.99 deal by PureVPN yet.
#Covid19 #Covid #PureVPN #CoronaOutbreak #CoronaVirus
 https://t.co/y9brxDisJ2  #Privacy
#cybersecurity 
#cybercrime 
#cyberattacks … https://t.co/0kx8iwEzUG",RT JacobTh They say that quality doesn t come cheap Well they haven t seen the new deal by PureVPN yet Covid Covid PureVPN CoronaOutbreak CoronaVirus Privacy cybersecurity cybercrime cyberattacks,2020-04-04 02:39:24,en,Emma Ryan,"This is EMMA a Blogger, Traveler, Digital Marketer:)
(HOBBIES | Just Dance:D )",New Zealand ,0,0,0,0,True,,
269,1242673166733934597,['rt'],['https://twitter.com/i/web/status/1242673166733934597'],"Who smoking? #RT if you are! 
Marijuana Use Amidst the COVID-19 Pandemic: New Data from Study of 990 U.S Marijuana Consumers: https://t.co/KQtd3O6iEm",Who smoking RT if you are Marijuana Use Amidst the COVID Pandemic New Data from Study of US Marijuana Consumers,2020-03-25 04:42:25,en,Curtis D. Davis,"Actor/Comedian/producer
A Walk in The Park Film coming at ya Summer 2020 #WITPFilm
Follow: @theplayaplayers",Los Angeles ,0,0,1,1,True,,
270,1240426057502769152,"['rt', 'covid']",['https://twitter.com/i/web/status/1240426057502769152'],"#RT @aaas: When countries confront #COVID19, no single step suffices, @WHO Director-General @DrTedros stressed at a recent press conference. “Not testing alone. Not contact tracing alone. Not quarantine alone. Not social distancing alone. Do it all.” #co… https://t.co/HEIY2WclA0",RT aaas When countries confront COVID no single step suffices WHO DirectorGeneral DrTedros stressed at a recent press conference Not testing alone Not contact tracing alone Not quarantine alone Not social distancing alone Do it all co,2020-03-18 23:53:12,en,Kansans4Science,Kansas Citizens for Science: Keeping Kansans informed of all things science and education since 1999.,Kansas,0,0,0,0,True,,
271,1240904187225014274,"['follow', 'rt', 'cybersecurity', 'infosec']",['https://ift.tt/3beWV87'],Android Surveillance Campaign Leverages COVID-19 Crisis: https://t.co/YictmxYKXm #follow &amp; #RT #cybersecurity #infosec,Android Surveillance Campaign Leverages COVID Crisis follow amp RT cybersecurity infosec,2020-03-20 07:33:07,en,Kunal,"#Lego fanatic. Self-proclaimed #customerservice, #food, and #movie critic. #CyberSecurity practitioner. #Thinker. #Dreaming 1M followers","London, England",0,0,0,0,True,strongly_negative,0.18755
272,1244931478468931584,['rt'],['https://twitter.com/i/web/status/1244931478468931584'],"#RT @lawsocgazette: City firm Travers Smith creates app which identifies contracts with force majeure provisions that could be triggered by #coronavirus:

https://t.co/M05v5qtzAi",RT lawsocgazette City firm Travers Smith creates app which identifies contracts with force majeure provisions that could be triggered by coronavirus,2020-03-31 10:16:08,en,OutSec Services Ltd - Legal & Commercial Divisions,The UK's leading online #transcription company. Providing #typing services to #legal #financial #commercial #HR sectors #ISO27001 & #Cyber #Essentials certified,United Kingdom,0,0,0,0,True,weakly_positive,0.6366
273,1250327324597207040,['rt'],['https://twitter.com/i/web/status/1250327324597207040'],"#RT @Seeker: These are the two diagnostic tests critical for tracking the spread of the coronavirus, and both are important for our collective recovery https://t.co/HY31azXlBn",RT Seeker These are the two diagnostic tests critical for tracking the spread of the coronavirus and both are important for our collective recovery,2020-04-15 07:37:18,en,Dr. Olaf K. Krueger 🇦🇺,"Journalist, Publicist, Researcher. Topics: (Big) Data Journalism ✧ Social Media Marketing ✧ Virtual Teams",Adelaide AUS ✧ Munich GER,0,0,0,0,True,,
274,1249890190740447236,"['data', 'openwho']","['http://Go.Data', 'https://twitter.com/i/web/status/1249890190740447236']","Can I learn to love #data? Too late, I've enrolled in the #OpenWHO course Introduction to https://t.co/NlSPIjj97k - Field data collection, chains of transmission and contact follow-up to learn more about #COVID19 etc https://t.co/qN2IDyMtst #Free",Can I learn to love data Too late Ive enrolled in the OpenWHO course Introduction to Field data collection chains of transmission and contact followup to learn more about COVID etc Free,2020-04-14 02:40:17,en,Rosemarie North,"Tweets on @WHOWPRO emergencies, Aotearoa 🇳🇿, Switzerland 🇨🇭, dogs, etc. Ex @IFRC, @IDMC_Geneva, @waikatotimes, @nztreasury. She / Her. Views are personal.","Lockdown, Aotearoa ",0,0,0,0,True,,
275,1249031767509602304,['rt'],['https://twitter.com/i/web/status/1249031767509602304'],"#RT @CoinDesk: ICYMI: The Let's Talk Bitcoin! talk show on cryptocurrency and the bitcoin movement hosted @BitTorrent creator @bramcohen to discuss the second order effects of COVID19 lockdowns, the AOL moment for Zoom meetings and arguing the potato.

https://t.co/yxWbFCqalF",RT CoinDesk ICYMI The Lets Talk Bitcoin talk show on cryptocurrency and the bitcoin movement hosted BitTorrent creator bramcohen to discuss the second order effects of COVID lockdowns the AOL moment for Zoom meetings and arguing the potato,2020-04-11 17:49:13,en,Sam Wood,"I share stuff on #crypto, #tech, #videogames and #sports. I play poker for fun. My bird tweets shit.",,0,0,0,0,True,,
276,1251413960651309058,"['rt', 'covid']",['https://twitter.com/i/web/status/1251413960651309058'],"#RT @QuickTake: 👋🏽Hey West Coast, here's what's new on this week’s #Covid19 wrap:

1⃣ Should cities adopt tracking systems to fight the pandemic?
2⃣ America's massive unemployment numbers
3⃣ Why the stock market ≠ the economy

📺 Watch the full episod… https://t.co/nnjbpm5JYS",RT QuickTake Hey West Coast heres whats new on this week s Covid wrap Should cities adopt tracking systems to fight the pandemic Americas massive unemployment numbers Why the stock market the economy Watch the full episod,2020-04-18 07:35:13,en,Yuvraj Singh,"master student🎖️goal save natural resources love 🇮🇳 , kind heart for animals naturalist #stayhome
#twitternaturecommunity #naturematters","Mussorie, India",0,0,0,0,True,,
277,1246233260163727366,['cashapp'],['https://twitter.com/i/web/status/1246233260163727366'],#Cashapp Giveaway!!!! I will be blessing just 50 people today with the amount of $800-$5000 through cash app and e transfer for Canadian.for a chance to win #cashappblessing #cashapp #CashAppFriday #CashAppCodeGreen #basketball #COVID19,Cashapp Giveaway I will be blessing just people today with the amount of through cash app and e transfer for Canadianfor a chance to win cashappblessing cashapp CashAppFriday CashAppCodeGreen basketball COVID,2020-04-04 00:28:57,en,Sugar daddy legit,A honest and trustworthy sugar babe needed Asap,"Chicago, IL",0,0,0,0,True,strongly_positive,0.9200999999999999
278,1240158511214006272,['rt'],['https://twitter.com/i/web/status/1240158511214006272'],"#RT Joburgcoza Private &amp; public labs are now fully equipped to test for SARS-CoV-2, the causative pathogen for COVID-19. The NICD, is closely monitoring the status of COVID-19 in the country; as of 17 March 2020, the NICD confirms 23 new additional cases… https://t.co/5QnIDXr2gk",RT Joburgcoza Private amp public labs are now fully equipped to test for SARSCoV the causative pathogen for COVID The NICD is closely monitoring the status of COVID in the country as of March the NICD confirms new additional cases,2020-03-18 06:10:04,en,#TheJoziOke,"The One & Only, Jozi Oke.  Everything happening in & around Jozi, straight from the mouth that matters. #TheJoziOke #WeLoveJozi","Johannesburg, South Africa",0,0,0,0,True,,
